Date,Close,Daily Return,Cumulative Return,Rolling Volatility
2021-09-24,141.53831481933594,0.007074275385920981,2.011101122177711,2.011101122177711
2021-09-27,140.4007568359375,-0.008037102779204774,1.9949376957593947,1.9949376957593947
2021-09-28,135.18370056152344,-0.0371583201685326,1.9208091621440924,1.9208091621440924
2021-09-29,133.71421813964844,-0.010870263321473561,1.899929460761287,1.899929460761287
2021-09-30,133.03993225097656,-0.005042738895333243,1.8903486125711166,1.8903486125711166
2021-10-01,135.89329528808594,0.02144741799572314,1.9308917094225646,1.9308917094225646
2021-10-04,133.0235137939453,-0.02111790348491327,1.8901153246631597,1.8901153246631597
2021-10-05,135.37576293945312,0.017682957534496335,1.9235381536844791,1.9235381536844791
2021-10-06,136.9104461669922,0.011336469647269531,1.9453442855790881,1.9453442855790881
2021-10-07,138.5625457763672,0.012067009170066534,1.9688187729121076,1.9688187729121076
2021-10-08,139.12039184570312,0.004025951357997437,1.976745141524564,1.976745141524564
2021-10-11,138.2530059814453,-0.006234785948704191,1.9644205586920174,1.9644205586920174
2021-10-12,135.79974365234375,-0.017744730479356208,1.9295624453299212,1.9295624453299212
2021-10-13,136.92733764648438,0.008303358782674408,1.94558429460707,1.94558429460707
2021-10-14,140.47938537597656,0.02594111439355351,1.996054919355773,1.996054919355773
2021-10-15,140.69534301757812,0.0015372906211368331,1.9991234358625727,1.9991234358625727
2021-10-18,142.09864807128906,0.009974068960730387,2.0190628308728784,2.0190628308728784
2021-10-19,142.55545043945312,0.003214684828914738,2.025553481523911,2.025553481523911
2021-10-20,141.09442138671875,-0.01024884736592313,2.004793893060258,2.004793893060258
2021-10-21,141.21087646484375,0.0008253698266766918,2.0064485894482957,2.0064485894482957
2021-10-22,136.9119415283203,-0.03044336983202356,1.9453655329907793,1.9453655329907793
2021-10-25,136.7930145263672,-0.000868638634625829,1.943675713330354,1.943675713330354
2021-10-26,138.64564514160156,0.013543313024052761,1.969999521933236,1.969999521933236
2021-10-27,145.52175903320312,0.049594878256571606,2.067701408389019,2.067701408389019
2021-10-28,145.155029296875,-0.0025201024146804807,2.0624905890768996,2.0624905890768996
2021-10-29,147.34156799316406,0.015063471840284004,2.0935588579863103,2.0935588579863103
2021-11-01,142.81419372558594,-0.03072706724410701,2.029229934177469,2.029229934177469
2021-11-02,144.74049377441406,0.013488155473744268,2.0566005030216306,2.0566005030216306
2021-11-03,145.9004669189453,0.008014157712762371,2.0730824238049923,2.0730824238049923
2021-11-04,147.56202697753906,0.011388312139650747,2.0966913335385073,2.0966913335385073
2021-11-05,148.1437530517578,0.00394224778646679,2.1049570103070536,2.1049570103070536
2021-11-08,148.32186889648438,0.0012023176209416953,2.1074878372118704,2.1074878372118704
2021-11-09,148.20993041992188,-0.000754699744517251,2.1058973166795534,2.1058973166795534
2021-11-10,145.19931030273438,-0.020313214564351645,2.0631197726353494,2.0631197726353494
2021-11-11,145.07290649414062,-0.0008705537810764774,2.061323715916468,2.061323715916468
2021-11-12,147.97056579589844,0.01997381435157819,2.102496213136689,2.102496213136689
2021-11-15,147.7456512451172,-0.0015199952069622213,2.099300428970065,2.099300428970065
2021-11-16,147.17237854003906,-0.0038801325131867515,2.0911548651206715,2.0911548651206715
2021-11-17,147.34255981445312,0.0011563397704261735,2.0935729506573306,2.0935729506573306
2021-11-18,149.12554931640625,0.012100980899194536,2.118907236944305,2.118907236944305
2021-11-19,148.21788024902344,-0.006086610051353247,2.106010274858035,2.106010274858035
2021-11-22,145.60586547851562,-0.017622804793317237,2.0688964668914913,2.0688964668914913
2021-11-23,145.08834838867188,-0.0035542324352318966,2.061543127963729,2.061543127963729
2021-11-24,145.4247283935547,0.00231844947315607,2.066322711542645,2.066322711542645
2021-11-26,141.50645446777344,-0.02694365648170538,2.0106484222224936,2.0106484222224936
2021-11-29,144.83802795410156,0.023543615016422104,2.0579863546086767,2.0579863546086767
2021-11-30,141.2223358154297,-0.024963693511607765,2.0066114140011546,2.0066114140011546
2021-12-01,140.38034057617188,-0.0059621959543160186,1.9946476035467127,1.9946476035467127
2021-12-02,142.2857208251953,0.013572984943639899,2.0217209254375197,2.0217209254375197
2021-12-03,141.32583618164062,-0.006746176903682066,2.0080820384246425,2.0080820384246425
2021-12-06,142.4738311767578,0.008123036991210197,2.024393763104151,2.024393763104151
2021-12-07,146.56875610351562,0.028741593406564014,2.0825780655380743,2.0825780655380743
2021-12-08,147.48141479492188,0.006226829753277485,2.09554592460009,2.09554592460009
2021-12-09,146.93601989746094,-0.0036980584856697307,2.0877964732115117,2.0877964732115117
2021-12-10,147.2972869873047,0.0024586693589214725,2.0929296744278614,2.0929296744278614
2021-12-13,145.1326446533203,-0.014695737974935952,2.0621725283325016,2.0621725283325016
2021-12-14,143.22227478027344,-0.013162923321697884,2.035028309465949,2.035028309465949
2021-12-15,145.74420166015625,0.017608482226328714,2.070862069283256,2.070862069283256
2021-12-16,143.7576904296875,-0.013630121869965484,2.0426359669030365,2.0426359669030365
2021-12-17,141.0506591796875,-0.018830514332198622,2.0041720810528045,2.0041720810528045
2021-12-20,140.93319702148438,-0.0008327657515835307,2.002503075183424,2.002503075183424
2021-12-21,142.78982543945312,0.01317381892419367,2.0288836880910313,2.0288836880910313
2021-12-22,145.71832275390625,0.020509145560198894,2.0704943589748033,2.0704943589748033
2021-12-23,146.2174530029297,0.0034253087709936736,2.0775864414628926,2.0775864414628926
2021-12-27,147.20274353027344,0.006738528863062587,2.091586317664198,2.091586317664198
2021-12-28,145.989013671875,-0.008245293730879566,2.074340574111568,2.074340574111568
2021-12-29,145.95718383789062,-0.00021802896795997118,2.073888307776997,2.073888307776997
2021-12-30,145.50485229492188,-0.003099070090795464,2.0674611825507148,2.0674611825507148
2021-12-31,144.16278076171875,-0.009223551737524871,2.048391847368134,2.048391847368134
2022-01-03,144.3015899658203,0.0009628643632435541,2.050364170879923,2.050364170879923
2022-01-04,143.71243286132812,-0.004082817830570962,2.0419929074838907,2.0419929074838907
2022-01-05,137.11944580078125,-0.04587624695567305,1.948313936578427,1.948313936578427
2022-01-06,137.09207153320312,-0.0001996381141876613,1.9479249788582829,1.9479249788582829
2022-01-07,136.36505126953125,-0.005303153242496528,1.9375948341905105,1.9375948341905105
2022-01-10,138.0096893310547,0.012060553977813138,1.960963301275397,1.960963301275397
2022-01-11,139.07110595703125,0.00769088482932867,1.9760448441800462,1.9760448441800462
2022-01-12,140.75753784179688,0.012126400183275265,2.0000071547406715,2.0000071547406715
2022-01-13,137.92758178710938,-0.02010518298400621,1.9597966449252886,1.9597966449252886
2022-01-14,138.81683349609375,0.0064472362776353265,1.972431916951239,1.972431916951239
2022-01-18,135.35089111328125,-0.024967738389667482,1.92318475285737,1.92318475285737
2022-01-19,134.4735870361328,-0.006481701523591621,1.9107192433146263,1.9107192433146263
2022-01-20,132.67318725585938,-0.013388501191610724,1.8851375764486749,1.8851375764486749
2022-01-21,129.73126220703125,-0.0221742245715002,1.8433361124803282,1.8433361124803282
2022-01-24,130.18161010742188,0.003471390725174217,1.8497350523645713,1.8497350523645713
2022-01-25,126.33101654052734,-0.02957862914521603,1.7950224252337728,1.7950224252337728
2022-01-26,128.61807250976562,0.018103677401381413,1.8275189321484502,1.8275189321484502
2022-01-27,128.3911895751953,-0.0017640050899774273,1.82429517945011,1.82429517945011
2022-01-28,132.7165069580078,0.03368858406190922,1.885753100956751,1.885753100956751
2022-01-31,134.65969848632812,0.014641671732176897,1.9133636788288944,1.9133636788288944
2022-02-01,136.9890594482422,0.01729812993863611,1.9464612923651434,1.9464612923651434
2022-02-02,147.29580688476562,0.07523774145202866,2.0929086438264934,2.0929086438264934
2022-02-03,142.40914916992188,-0.033175810080369406,2.023474704143342,2.023474704143342
2022-02-04,142.61119079589844,0.0014187404893171163,2.026345489635219,2.026345489635219
2022-02-07,138.53866577148438,-0.028556840467327427,1.9684794647560178,1.9684794647560178
2022-02-08,138.7357177734375,0.001422361048850851,1.9712793532721495,1.9712793532721495
2022-02-09,140.91827392578125,0.015731753778849944,2.0022910346871576,2.0022910346871576
2022-02-10,137.96041870117188,-0.0209898627211913,1.960263220741202,1.960263220741202
2022-02-11,133.64356994628906,-0.031290487485641005,1.898925628964037,1.898925628964037
2022-02-14,134.88113403320312,0.009260184290283746,1.916510030241787,1.916510030241787
2022-02-15,135.95851135253906,0.007987605731953007,1.9318183567446918,1.9318183567446918
2022-02-16,137.08262634277344,0.00826807368697624,1.9477907732681103,1.9477907732681103
2022-02-17,131.90835571289062,-0.037745633913845555,1.8742701757995661,1.8742701757995661
2022-02-18,129.7825164794922,-0.016116031633549466,1.844064378356562,1.844064378356562
2022-02-22,129.19583129882812,-0.004520525542103915,1.8357282382329172,1.8357282382329172
2022-02-23,126.9809112548828,-0.017143897149608844,1.8042567021220195,1.8042567021220195
2022-02-24,132.0596160888672,0.039995813416318526,1.876419416535234,1.876419416535234
2022-02-25,133.81971740722656,0.013328081441452477,1.9014284873371383,1.9014284873371383
2022-02-28,134.4143829345703,0.004443781072516639,1.909878019259911,1.909878019259911
2022-03-01,133.42359924316406,-0.007371113639591198,1.8958000913421889,1.8958000913421889
2022-03-02,133.93118286132812,0.0038043016456106304,1.9030122867494308,1.9030122867494308
2022-03-03,133.2623748779297,-0.0049936689060001704,1.8935092734653538,1.8935092734653538
2022-03-04,131.2788543701172,-0.014884325073971083,1.8653256659085167,1.8653256659085167
2022-03-07,125.77716064453124,-0.0419084532081222,1.7871527525208801,1.7871527525208801
2022-03-08,126.49970245361328,0.005744618541072555,1.7974192633587405,1.7974192633587405
2022-03-09,132.78515625,0.04968749866183719,1.8867285306016384,1.8867285306016384
2022-03-10,131.79937744140625,-0.007423863001206121,1.872721716469985,1.872721716469985
2022-03-11,129.25254821777344,-0.019323529997439137,1.8365341222049214,1.8365341222049214
2022-03-14,125.35169219970705,-0.030180109188207016,1.7811073218689089,1.7811073218689089
2022-03-15,128.583251953125,0.02577994518230775,1.8270241709904962,1.8270241709904962
2022-03-16,132.64633178710938,0.031598826225561316,1.884755990279525,1.884755990279525
2022-03-17,133.20216369628906,0.004190330042987966,1.8926537399292949,1.8926537399292949
2022-03-18,135.477783203125,0.017083953020647025,1.9249877475065988,1.9249877475065988
2022-03-21,135.45391845703125,-0.0001761524696486383,1.9246486561608322,1.9246486561608322
2022-03-22,139.20248413085938,0.027674102872241813,1.977911581064349,1.977911581064349
2022-03-23,137.61753845214844,-0.011385900823587258,1.9553912759645258,1.9553912759645258
2022-03-24,140.89837646484375,0.023840260838818184,2.0020083140254696,2.0020083140254696
2022-03-25,140.99888610839844,0.0007133484861676642,2.0034364436255747,2.0034364436255747
2022-03-28,140.78244018554688,-0.0015350895941487197,2.000360989188427,2.000360989188427
2022-03-29,141.82742309570312,0.007422679339688987,2.015209027374796,2.015209027374796
2022-03-30,141.2631378173828,-0.003978675392977693,2.007191164805873,2.007191164805873
2022-03-31,138.4058074951172,-0.02022700590128068,1.9665916972703463,1.9665916972703463
2022-04-01,139.48362731933594,0.007787388721074873,1.981906311272629,1.981906311272629
2022-04-04,142.2912139892578,0.02012843172979828,2.0217989771539364,2.0217989771539364
2022-04-05,139.9220428466797,-0.01665015763205857,1.9881357054839885,1.9881357054839885
2022-04-06,135.89828491210938,-0.028757141138793685,1.9309626063983103,1.9309626063983103
2022-04-07,135.24192810058594,-0.004829765231753491,1.9216365103381117,1.9216365103381117
2022-04-08,132.65328979492188,-0.019140797103534113,1.8848548557869866,1.8848548557869866
2022-04-11,128.2105255126953,-0.03349154995775039,1.8217281452212883,1.8217281452212883
2022-04-12,127.1068115234375,-0.008608606702485755,1.8060456041002295,1.8060456041002295
2022-04-13,129.27593994140625,0.017065398714440905,1.8368664924306632,1.8368664924306632
2022-04-14,126.1269989013672,-0.024358291585165004,1.7921235628050178,1.7921235628050178
2022-04-18,127.0689926147461,0.007468612760028748,1.8055082397137316,1.8055082397137316
2022-04-19,129.39039611816406,0.01826884321382871,1.8384927866663376,1.8384927866663376
2022-04-20,127.43075561523438,-0.015145177398947496,1.8106484872655906,1.8106484872655906
2022-04-21,124.2206039428711,-0.025191341421972324,1.7650358230277055,1.7650358230277055
2022-04-22,119.06624603271484,-0.0414935827596421,1.6917981630311723,1.6917981630311723
2022-04-25,122.4883804321289,0.028741431878802848,1.7404228646866164,1.7404228646866164
2022-04-26,118.08544158935548,-0.03594576748619105,1.6778620290649409,1.6778620290649409
2022-04-27,113.75066375732422,-0.03670882518359497,1.616269685157804,1.616269685157804
2022-04-28,117.9585418701172,0.036992119200025764,1.6760589260105496,1.6760589260105496
2022-04-29,113.56654357910156,-0.03723340608814596,1.613653543390737,1.613653543390737
2022-05-02,116.02828216552734,0.02167661803241483,1.6486320948874709,1.6486320948874709
2022-05-03,116.77570343017578,0.00644171619797107,1.6592521149576025,1.6592521149576025
2022-05-04,121.67926025390624,0.041991242010907426,1.728926172073897,1.728926172073897
2022-05-05,115.95114135742188,-0.04707555654539308,1.6475360102976224,1.6475360102976224
2022-05-06,115.1957550048828,-0.006514695273335702,1.6368028152386862,1.6368028152386862
2022-05-09,111.97565460205078,-0.027953290489701854,1.5910487906699575,1.5910487906699575
2022-05-10,113.85067749023438,0.016744915623375656,1.6176907684223998,1.6176907684223998
2022-05-11,113.06195831298828,-0.00692766345034479,1.6064839512120397,1.6064839512120397
2022-05-12,112.30706787109376,-0.006676785482564895,1.5957578024886137,1.5957578024886137
2022-05-13,115.49830627441406,0.028415294458432605,1.641101730330669,1.641101730330669
2022-05-16,113.90044403076172,-0.013834508013095492,1.6183978952921045,1.6183978952921045
2022-05-17,115.9188003540039,0.017720355178747926,1.6470764808172187,1.6470764808172187
2022-05-18,111.36705017089844,-0.03926671229520062,1.5824012025167775,1.5824012025167775
2022-05-19,109.85877227783205,-0.013543304691574942,1.5609702608867781,1.5609702608867781
2022-05-20,108.38978576660156,-0.013371590459025251,1.5400976058394824,1.5400976058394824
2022-05-23,110.95751953125,0.023689813080520317,1.5765822302475767,1.5765822302475767
2022-05-24,105.4657745361328,-0.04949412187941449,1.498550677190784,1.498550677190784
2022-05-25,105.30155181884766,-0.0015571185819043265,1.4962172560854048,1.4962172560854048
2022-05-26,107.27960205078124,0.018784625656196097,1.52432313714131,1.52432313714131
2022-05-27,111.78207397460938,0.041969506203955564,1.5882982265023953,1.5882982265023953
2022-05-31,113.22069549560548,0.012869876804422864,1.6087394290061645,1.6087394290061645
2022-06-01,113.3500747680664,0.0011427175208083007,1.610577763738105,1.610577763738105
2022-06-02,117.06282806396484,0.03275474942116596,1.6633318348126485,1.6633318348126485
2022-06-03,113.99598693847656,-0.02619824906171342,1.61975545313195,1.61975545313195
2022-06-06,116.2646484375,0.01990124003442184,1.6519905952017926,1.6519905952017926
2022-06-07,116.59207916259766,0.002816253517281986,1.6566430195260464,1.6566430195260464
2022-06-08,116.63636779785156,0.0003798597260809,1.6572723114896575,1.6572723114896575
2022-06-09,114.28909301757812,-0.020124724599977384,1.6239201626337603,1.6239201626337603
2022-06-10,110.632568359375,-0.031993644902236995,1.5719650376008727,1.5719650376008727
2022-06-13,105.88626861572266,-0.04290146937775707,1.504525427677334,1.504525427677334
2022-06-14,106.20773315429688,0.0030359417021377233,1.5090930791651462,1.5090930791651462
2022-06-15,109.24221801757812,0.028571223329593165,1.552209714555117,1.552209714555117
2022-06-16,105.52897644042967,-0.033990902459989925,1.4994487055502252,1.4994487055502252
2022-06-17,106.6336898803711,0.01046834222413806,1.5151454477474657,1.5151454477474657
2022-06-21,111.01325225830078,0.04107109472478143,1.5773741299537232,1.5773741299537232
2022-06-22,110.95702362060548,-0.0005065038322134008,1.5765751839120674,1.5765751839120674
2022-06-23,111.70792388916016,0.006767487483462231,1.5872446367359294,1.5872446367359294
2022-06-24,117.41365051269533,0.0510771879459202,1.6683166293626444,1.6683166293626444
2022-06-27,115.28234100341795,-0.01815214414994215,1.638033105418708,1.638033105418708
2022-06-28,111.47454833984376,-0.03303014694558726,1.5839286312449916,1.5839286312449916
2022-06-29,111.17000579833984,-0.0027319468527962076,1.5796014224058081,1.5796014224058081
2022-06-30,108.44452667236328,-0.024516317206284333,1.5408754128746094,1.5408754128746094
2022-07-01,108.22010803222656,-0.0020694326124428564,1.5376866750434952,1.5376866750434952
2022-07-05,112.72406768798828,0.041618510068577086,1.6016829034111097,1.6016829034111097
2022-07-06,114.02684020996094,0.011557181608976563,1.6201938436058247,1.6201938436058247
2022-07-07,118.21780395507812,0.036754186447684134,1.6797427502151032,1.6797427502151032
2022-07-08,118.78559112548828,0.004802890524221892,1.6878103707532417,1.6878103707532417
2022-07-11,115.12609100341795,-0.030807609638481614,1.635812967707295,1.635812967707295
2022-07-12,113.47796630859376,-0.014315822594682337,1.6123949594635165,1.6123949594635165
2022-07-13,110.82365417480467,-0.023390550783849218,1.5746801532805625,1.5746801532805625
2022-07-14,109.84235382080078,-0.008854611060343354,1.5607369729788214,1.5607369729788214
2022-07-15,111.24564361572266,0.012775489108793447,1.5806761511788037,1.5806761511788037
2022-07-18,108.5112075805664,-0.02458016283857234,1.5418228739877808,1.5418228739877808
2022-07-19,113.26847076416016,0.0438412150197629,1.609418262128668,1.609418262128668
2022-07-20,113.35803985595705,0.0007907680857048849,1.61069093872691,1.61069093872691
2022-07-21,113.7959442138672,0.003863019848143079,1.616913069792436,1.616913069792436
2022-07-22,107.3865966796875,-0.05632316317121133,1.5258434111288526,1.5258434111288526
2022-07-25,106.99844360351562,-0.003614539320299537,1.5203281901227075,1.5203281901227075
2022-07-26,104.5202865600586,-0.023160683090306278,1.4851163507180165,1.4851163507180165
2022-07-27,112.52204132080078,0.07655695390907957,1.5988123347295562,1.5988123347295562
2022-07-28,113.67652130126952,0.01026003409569598,1.6152162037965008,1.6152162037965008
2022-07-29,115.76652526855467,0.018385537693805354,1.6449128221950464,1.6449128221950464
2022-08-01,114.3134765625,-0.012551544608287224,1.6242666255305216,1.6242666255305216
2022-08-02,114.58218383789062,0.002350617647812525,1.6280846553252466,1.6280846553252466
2022-08-03,117.51815795898438,0.02562330392696599,1.669801563267475,1.669801563267475
2022-08-04,117.62763214111328,0.0009315512090235512,1.6713570689325663,1.6713570689325663
2022-08-05,116.91104888916016,-0.006091963588057858,1.661175222525986,1.661175222525986
2022-08-08,116.74187469482422,-0.0014470334150908926,1.6587714464706698,1.6587714464706698
2022-08-09,116.0750503540039,-0.0057119550509485695,1.6492966185286324,1.6492966185286324
2022-08-10,119.13043975830078,0.0263225335244619,1.692710284061634,1.692710284061634
2022-08-11,118.27452850341795,-0.007184656219009655,1.680548742592269,1.680548742592269
2022-08-12,121.10102081298828,0.023897726292678945,1.7207100364642447,1.7207100364642447
2022-08-15,121.4991226196289,0.003287353021205419,1.726366617801234,1.726366617801234
2022-08-16,121.12092590332033,-0.0031127526533057948,1.7209928655310947,1.7209928655310947
2022-08-17,118.9811553955078,-0.01766639820372995,1.690589120262844,1.690589120262844
2022-08-18,119.59820556640624,0.005186116816963793,1.6993567129300151,1.6993567129300151
2022-08-19,116.65228271484376,-0.024631831536358284,1.6574984446569434,1.6574984446569434
2022-08-22,113.69641876220705,-0.025339100820361282,1.615498924458189,1.615498924458189
2022-08-23,113.31822967529295,-0.0033263060616276485,1.6101252805932107,1.6101252805932107
2022-08-24,113.14904022216795,-0.0014930470905678561,1.6077212877275713,1.6077212877275713
2022-08-25,116.09495544433594,0.026035706678410042,1.649579447595482,1.649579447595482
2022-08-26,109.81497955322266,-0.054093443311792666,1.5603480152586775,1.5603480152586775
2022-08-29,108.89936065673828,-0.0083378324178498,1.5473380949939262,1.5473380949939262
2022-08-30,108.4216537475586,-0.004386682403815678,1.5405504141998627,1.5405504141998627
2022-08-31,107.70507049560548,-0.006609226360091758,1.5303685677932828,1.5303685677932828
2022-09-01,109.21783447265624,0.014045429524253139,1.5518632516583555,1.5518632516583555
2022-09-02,107.3368148803711,-0.01722264135127194,1.525136067448825,1.525136067448825
2022-09-06,106.30176544189452,-0.009643004961812585,1.5104291727829766,1.5104291727829766
2022-09-07,108.92920684814452,0.02471681815751392,1.5477621759864577,1.5477621759864577
2022-09-08,107.86431121826172,-0.009776034001306444,1.532631200328078,1.532631200328078
2022-09-09,110.12350463867188,0.020944772139124934,1.564731811592263,1.564731811592263
2022-09-12,110.33250427246094,0.0018978658050778918,1.5677014625916015,1.5677014625916015
2022-09-13,103.82362365722656,-0.05899331895124038,1.4752175501886091,1.4752175501886091
2022-09-14,104.5003890991211,0.006518414769733694,1.484833630056329,1.484833630056329
2022-09-15,102.42034149169922,-0.019904687679668798,1.4552784803937888,1.4552784803937888
2022-09-16,102.31085968017578,-0.0010689459723419725,1.453722866323536,1.453722866323536
2022-09-19,102.57958221435548,0.0026265299208678705,1.4575411129285845,1.4575411129285845
2022-09-20,100.65875244140624,-0.018725264145991405,1.4302482705853545,1.4302482705853545
2022-09-21,98.80760192871094,-0.01839035819337076,1.4039454925838408,1.4039454925838408
2022-09-22,99.66350555419922,0.008662325658969072,1.4161069256480439,1.4161069256480439
2022-09-23,98.27017211914062,-0.013980377544525191,1.3963092161840673,1.3963092161840673
2022-09-26,97.70288848876952,-0.005772693973542076,1.3882487503866003,1.3882487503866003
2022-09-27,97.03607177734376,-0.006824943681193241,1.378774030849725,1.378774030849725
2022-09-28,99.5739517211914,0.02615398477455888,1.4148344658601257,1.4148344658601257
2022-09-29,96.95645904541016,-0.026286921735418023,1.3776428229874886,1.3776428229874886
2022-09-30,95.19487762451172,-0.018168788735089758,1.3526127215842163,1.3526127215842163
2022-10-03,98.170654296875,0.03125984030465356,1.3948951792549817,1.3948951792549817
2022-10-04,101.1563720703125,0.03041354664305773,1.4373188888514294,1.4373188888514294
2022-10-05,100.94738006591795,-0.00206602906092046,1.4343493462572525,1.4343493462572525
2022-10-06,100.93741607666016,-9.8704783138448e-05,1.4342077691160855,1.4342077691160855
2022-10-07,98.21046447753906,-0.027016261215266568,1.3954608373886805,1.3954608373886805
2022-10-10,97.39436340332033,-0.008309716062949501,1.3838649540530148,1.3838649540530148
2022-10-11,96.71759796142578,-0.006948712617915964,1.374248874185295,1.374248874185295
2022-10-12,97.09578704833984,0.003910240689237288,1.3796225180502728,1.3796225180502728
2022-10-13,98.58865356445312,0.01537519352276373,1.4008344812536584,1.4008344812536584
2022-10-14,96.10054779052734,-0.025237242664026827,1.3654812815181236,1.3654812815181236
2022-10-17,99.49432373046876,0.03531484489910408,1.413703041187566,1.413703041187566
2022-10-18,100.29051971435548,0.00800242620919378,1.4250160954563822,1.4250160954563822
2022-10-19,99.15593719482422,-0.011312958819664654,1.4088949470511247,1.4088949470511247
2022-10-20,99.49432373046876,0.003412670438278198,1.4137030411875657,1.4137030411875657
2022-10-21,100.6488037109375,0.011603475828392273,1.4301069102545103,1.4301069102545103
2022-10-24,102.0321807861328,0.01374459530754435,1.449763150982481,1.449763150982481
2022-10-25,103.9828643798828,0.019118317169352528,1.477480182723404,1.477480182723404
2022-10-26,94.47830200195312,-0.09140508327609109,1.342430983582797,1.342430983582797
2022-10-27,91.7812042236328,-0.028547271925617013,1.3041082412530853,1.3041082412530853
2022-10-28,95.8318328857422,0.04413353143896104,1.3616631433182365,1.3616631433182365
2022-10-31,94.06029510498048,-0.018485901056216614,1.3364915731789586,1.3364915731789586
2022-11-01,90.0395278930664,-0.04274669994843738,1.2793609689166627,1.2793609689166627
2022-11-02,86.55618286132812,-0.03868684247073362,1.2298665326489786,1.2298665326489786
2022-11-03,83.03302001953125,-0.0407037686428634,1.179806329842434,1.179806329842434
2022-11-04,86.16803741455078,0.0377562732787764,1.224351420047995,1.224351420047995
2022-11-07,88.0689468383789,0.022060493436596884,1.251361216514052,1.251361216514052
2022-11-08,88.47699737548828,0.004633307786207741,1.2571591581818848,1.2571591581818848
2022-11-09,86.9045181274414,-0.017772746529512218,1.2348159871162632,1.2348159871162632
2022-11-10,93.4930191040039,0.075813100613489,1.3284312157866531,1.3284312157866531
2022-11-11,95.95126342773438,0.026293346255038097,1.3633601177193329,1.3633601177193329
2022-11-14,95.24463653564452,-0.007364435514932599,1.353319740048758,1.353319740048758
2022-11-15,97.97160339355467,0.028631185514468527,1.3920668885864862,1.3920668885864862
2022-11-16,98.37964630126952,0.004164909969633923,1.3978647218491573,1.3978647218491573
2022-11-17,97.89198303222656,-0.004956952859431651,1.3909355723190886,1.3909355723190886
2022-11-18,96.9664077758789,-0.009455066979723425,1.3777841833183317,1.3777841833183317
2022-11-21,95.1451187133789,-0.018782680562010712,1.3519057031196726,1.3519057031196726
2022-11-22,96.58821868896484,0.015167356929084441,1.3724105394533535,1.3724105394533535
2022-11-23,97.99150848388672,0.01452858137327051,1.3923497176533355,1.3923497176533355
2022-11-25,96.99626922607422,-0.01015638266224006,1.3782084811211863,1.3782084811211863
2022-11-28,95.59297943115234,-0.014467461543816285,1.358269302921204,1.358269302921204
2022-11-29,94.73706817626952,-0.008953704131580809,1.346107761451839,1.346107761451839
2022-11-30,100.50946807861328,0.06093074245873353,1.4281271067865633,1.4281271067865633
2022-12-01,100.50946807861328,0.0,1.4281271067865633,1.4281271067865633
2022-12-02,99.96208190917967,-0.005446115474469271,1.420349361650784,1.420349361650784
2022-12-05,99.00665283203124,-0.00955791495035574,1.4067737832523337,1.4067737832523337
2022-12-06,96.5185546875,-0.025130615704708203,1.371420691921961,1.371420691921961
2022-12-07,94.48826599121094,-0.021035216522486966,1.3425725607239636,1.3425725607239636
2022-12-08,93.26410675048828,-0.012955674737819,1.3251786273153032,1.3251786273153032
2022-12-09,92.38829803466795,-0.009390629968326403,1.3127343651842505,1.3127343651842505
2022-12-12,92.86600494384766,0.0051706430288438465,1.3195220459783141,1.3195220459783141
2022-12-13,95.17497253417967,0.02486343190630591,1.3523298925173655,1.3523298925173655
2022-12-14,94.61763763427734,-0.005855897669969634,1.3444107870507427,1.3444107870507427
2022-12-15,90.42766571044922,-0.04428320161642052,1.2848759731124841,1.2848759731124841
2022-12-16,89.83052825927734,-0.006603481871177763,1.2763913179173239,1.2763913179173239
2022-12-19,88.01918029785156,-0.020164057771069777,1.250654089644347,1.250654089644347
2022-12-20,88.59642028808594,0.006558115950194399,1.2588560241778195,1.2588560241778195
2022-12-21,89.15376281738281,0.006290801902431031,1.266775238049604,1.266775238049604
2022-12-22,87.34242248535156,-0.02031703738339674,1.2410381181817889,1.2410381181817889
2022-12-23,88.80542755126953,0.016750223136567266,1.2618257835823194,1.2618257835823194
2022-12-27,86.97417449951172,-0.020620958676209167,1.2358057262424933,1.2358057262424933
2022-12-28,85.6106948852539,-0.015676833061122886,1.21643220617621,1.21643220617621
2022-12-29,88.02912902832031,0.02824920585340296,1.250795449975191,1.250795449975191
2022-12-30,87.81018829345703,-0.0024871396238947963,1.2476845470501703,1.2476845470501703
2023-01-03,88.6959457397461,0.010087183087786,1.2602701695120666,1.2602701695120666
2023-01-04,87.66090393066406,-0.011669550399959427,1.2455633832513802,1.2455633832513802
2023-01-05,85.78984069824219,-0.02134432966721178,1.218977667777855,1.218977667777855
2023-01-06,86.92442321777344,0.013225138434771466,1.235098816183112,1.235098816183112
2023-01-09,87.60118103027344,0.007785588761451967,1.24471478764567,1.24471478764567
2023-01-10,87.99927520751953,0.004544392810280851,1.250371260577497,1.250371260577497
2023-01-11,91.08452606201172,0.03505995756461133,1.2942092239133536,1.2942092239133536
2023-01-12,90.6963882446289,-0.0042612926054922395,1.2886942197175317,1.2886942197175317
2023-01-13,91.68167877197266,0.010863613716195486,1.302694095918837,1.302694095918837
2023-01-17,90.85562896728516,-0.009009976865083646,1.2909568522523271,1.2909568522523271
2023-01-18,90.68643188476562,-0.001862263069913439,1.288552750981526,1.288552750981526
2023-01-19,92.60725402832033,0.021180920934186442,1.3158454849195942,1.3158454849195942
